 -0.743440,  0.401365, -0.887513,  0.743440, -1.639867,  0.008143, -0.724471,  0.000001, 40.081744, -5.369520, 26.409133,  8.303092,  1.000000
 -0.743408,  0.401411, -0.887517,  0.743408, -1.642510,  0.008230, -0.721915,  0.000001, 40.081659, -5.367890, 26.409563,  8.304206,  1.000000
 -0.743375,  0.401459, -0.887521,  0.743375, -1.645150,  0.008315, -0.719359,  0.000001, 40.081571, -5.366196, 26.410011,  8.305363,  1.000000
 -0.743341,  0.401509, -0.887526,  0.743341, -1.647788,  0.008399, -0.716805,  0.000001, 40.081479, -5.364440, 26.410475,  8.306564,  1.000000
 -0.743306,  0.401561, -0.887530,  0.743306, -1.650423,  0.008480, -0.714252,  0.000001, 40.081385, -5.362621, 26.410956,  8.307807,  1.000000
 -0.743269,  0.401614, -0.887534,  0.743269, -1.653054,  0.008560, -0.711701,  0.000001, 40.081287, -5.360741, 26.411453,  8.309093,  1.000000
 -0.743231,  0.401669, -0.887539,  0.743231, -1.655681,  0.008638, -0.709152,  0.000001, 40.081186, -5.358800, 26.411967,  8.310420,  1.000000
 -0.743192,  0.401726, -0.887544,  0.743192, -1.658303,  0.008714, -0.706606,  0.000001, 40.081083, -5.356798, 26.412496,  8.311789,  1.000000
 -0.743152,  0.401785, -0.887549,  0.743152, -1.660919,  0.008789, -0.704064,  0.000001, 40.080976, -5.354736, 26.413042,  8.313199,  1.000000
 -0.743110,  0.401845, -0.887554,  0.743110, -1.663530,  0.008861, -0.701526,  0.000001, 40.080866, -5.352615, 26.413603,  8.314649,  1.000000
 -0.743068,  0.401907, -0.887559,  0.743068, -1.666134,  0.008931, -0.698992,  0.000001, 40.080754, -5.350436, 26.414179,  8.316139,  1.000000
 -0.743024,  0.401970, -0.887564,  0.743024, -1.668732,  0.009000, -0.696463,  0.000001, 40.080638, -5.348200, 26.414771,  8.317668,  1.000000
 -0.742980,  0.402036, -0.887570,  0.742980, -1.671322,  0.009067, -0.693940,  0.000001, 40.080520, -5.345907, 26.415378,  8.319235,  1.000000
 -0.742934,  0.402102, -0.887575,  0.742934, -1.673904,  0.009131, -0.691422,  0.000001, 40.080399, -5.343558, 26.416000,  8.320841,  1.000000
 -0.742887,  0.402170, -0.887581,  0.742887, -1.676478,  0.009194, -0.688911,  0.000001, 40.080276, -5.341156, 26.416636,  8.322484,  1.000000
 -0.742839,  0.402240, -0.887587,  0.742839, -1.679042,  0.009255, -0.686407,  0.000001, 40.080150, -5.338699, 26.417286,  8.324164,  1.000000
 -0.742790,  0.402312, -0.887593,  0.742790, -1.681597,  0.009314, -0.683911,  0.000001, 40.080021, -5.336191, 26.417951,  8.325879,  1.000000
 -0.742740,  0.402384, -0.887599,  0.742740, -1.684143,  0.009370, -0.681422,  0.000001, 40.079890, -5.333631, 26.418629,  8.327630,  1.000000
 -0.742689,  0.402458, -0.887605,  0.742689, -1.686677,  0.009425, -0.678942,  0.000001, 40.079756, -5.331022, 26.419320,  8.329414,  1.000000
 -0.742637,  0.402534, -0.887611,  0.742637, -1.689201,  0.009478, -0.676472,  0.000001, 40.079620, -5.328363, 26.420024,  8.331232,  1.000000
 -0.742585,  0.402611, -0.887618,  0.742585, -1.691713,  0.009529, -0.674011,  0.000001, 40.079482, -5.325658, 26.420741,  8.333083,  1.000000
 -0.742531,  0.402689, -0.887624,  0.742531, -1.694213,  0.009578, -0.671560,  0.000001, 40.079342, -5.322906, 26.421471,  8.334965,  1.000000
 -0.742476,  0.402768, -0.887631,  0.742476, -1.696700,  0.009625, -0.669119,  0.000001, 40.079199, -5.320110, 26.422212,  8.336877,  1.000000
 -0.742421,  0.402849, -0.887638,  0.742421, -1.699175,  0.009670, -0.666690,  0.000001, 40.079055, -5.317270, 26.422965,  8.338820,  1.000000
 -0.742365,  0.402931, -0.887645,  0.742365, -1.701635,  0.009713, -0.664272,  0.000001, 40.078908, -5.314389, 26.423729,  8.340790,  1.000000
 -0.742308,  0.403014, -0.887652,  0.742308, -1.704082,  0.009754, -0.661867,  0.000001, 40.078760, -5.311468, 26.424504,  8.342788,  1.000000
 -0.742250,  0.403098, -0.887659,  0.742250, -1.706514,  0.009794, -0.659475,  0.000001, 40.078610, -5.308508, 26.425289,  8.344813,  1.000000
 -0.742192,  0.403183, -0.887666,  0.742192, -1.708930,  0.009831, -0.657096,  0.000001, 40.078458, -5.305511, 26.426084,  8.346863,  1.000000
 -0.742133,  0.403269, -0.887673,  0.742133, -1.711331,  0.009867, -0.654730,  0.000001, 40.078305, -5.302479, 26.426889,  8.348937,  1.000000
 -0.742073,  0.403356, -0.887680,  0.742073, -1.713716,  0.009901, -0.652380,  0.000001, 40.078150, -5.299413, 26.427702,  8.351035,  1.000000
 -0.742013,  0.403444, -0.887688,  0.742013, -1.716084,  0.009933, -0.650044,  0.000001, 40.077994, -5.296315, 26.428525,  8.353154,  1.000000
 -0.741952,  0.403533, -0.887695,  0.741952, -1.718434,  0.009963, -0.647724,  0.000001, 40.077836, -5.293187, 26.429355,  8.355294,  1.000000
 -0.741890,  0.403623, -0.887703,  0.741890, -1.720767,  0.009992, -0.645419,  0.000001, 40.077677, -5.290031, 26.430193,  8.357453,  1.000000
 -0.741828,  0.403713, -0.887710,  0.741828, -1.723081,  0.010018, -0.643132,  0.000001, 40.077517, -5.286849, 26.431038,  8.359630,  1.000000
 -0.741766,  0.403804, -0.887718,  0.741766, -1.725377,  0.010044, -0.640861,  0.000001, 40.077356, -5.283642, 26.431890,  8.361824,  1.000000
 -0.741703,  0.403896, -0.887725,  0.741703, -1.727653,  0.010067, -0.638608,  0.000001, 40.077194, -5.280412, 26.432748,  8.364034,  1.000000
 -0.741640,  0.403989, -0.887733,  0.741640, -1.729910,  0.010089, -0.636374,  0.000001, 40.077032, -5.277162, 26.433612,  8.366258,  1.000000
 -0.741576,  0.404081, -0.887741,  0.741576, -1.732146,  0.010109, -0.634158,  0.000001, 40.076868, -5.273894, 26.434480,  8.368494,  1.000000
 -0.741512,  0.404175, -0.887749,  0.741512, -1.734361,  0.010128, -0.631962,  0.000001, 40.076704, -5.270609, 26.435353,  8.370742,  1.000000
 -0.741448,  0.404269, -0.887757,  0.741448, -1.736554,  0.010145, -0.629786,  0.000001, 40.076540, -5.267310, 26.436231,  8.373000,  1.000000
 -0.741383,  0.404363, -0.887765,  0.741383, -1.738726,  0.010161, -0.627630,  0.000001, 40.076375, -5.263998, 26.437111,  8.375266,  1.000000
 -0.741318,  0.404457, -0.887773,  0.741318, -1.740875,  0.010175, -0.625495,  0.000001, 40.076210, -5.260676, 26.437995,  8.377539,  1.000000
 -0.741254,  0.404552, -0.887780,  0.741254, -1.743001,  0.010188, -0.623382,  0.000001, 40.076044, -5.257347, 26.438880,  8.379817,  1.000000
 -0.741189,  0.404646, -0.887788,  0.741189, -1.745104,  0.010200, -0.621291,  0.000001, 40.075879, -5.254012, 26.439768,  8.382100,  1.000000
 -0.741124,  0.404741, -0.887796,  0.741124, -1.747182,  0.010211, -0.619223,  0.000001, 40.075714, -5.250673, 26.440656,  8.384385,  1.000000
 -0.741059,  0.404836, -0.887804,  0.741059, -1.749236,  0.010220, -0.617178,  0.000001, 40.075548, -5.247333, 26.441545,  8.386670,  1.000000
 -0.740994,  0.404931, -0.887812,  0.740994, -1.751264,  0.010228, -0.615158,  0.000001, 40.075384, -5.243995, 26.442434,  8.388955,  1.000000
 -0.740929,  0.405026, -0.887820,  0.740929, -1.753267,  0.010234, -0.613162,  0.000001, 40.075219, -5.240659, 26.443322,  8.391238,  1.000000
 -0.740864,  0.405121, -0.887828,  0.740864, -1.755244,  0.010240, -0.611190,  0.000001, 40.075055, -5.237330, 26.444208,  8.393517,  1.000000
 -0.740799,  0.405215, -0.887836,  0.740799, -1.757194,  0.010245, -0.609245,  0.000001, 40.074892, -5.234009, 26.445093,  8.395790,  1.000000
 -0.740735,  0.405309, -0.887844,  0.740735, -1.759117,  0.010248, -0.607326,  0.000001, 40.074729, -5.230699, 26.445974,  8.398056,  1.000000
 -0.740671,  0.405403, -0.887852,  0.740671, -1.761012,  0.010251, -0.605433,  0.000001, 40.074567, -5.227401, 26.446853,  8.400313,  1.000000
 -0.740607,  0.405496, -0.887860,  0.740607, -1.762878,  0.010252, -0.603568,  0.000001, 40.074407, -5.224119, 26.447727,  8.402560,  1.000000
 -0.740543,  0.405589, -0.887867,  0.740543, -1.764716,  0.010253, -0.601732,  0.000001, 40.074247, -5.220855, 26.448597,  8.404794,  1.000000
 -0.740480,  0.405681, -0.887875,  0.740480, -1.766524,  0.010253, -0.599923,  0.000001, 40.074088, -5.217612, 26.449462,  8.407015,  1.000000
 -0.740418,  0.405773, -0.887883,  0.740418, -1.768303,  0.010252, -0.598144,  0.000001, 40.073931, -5.214391, 26.450321,  8.409220,  1.000000
 -0.740355,  0.405863, -0.887890,  0.740355, -1.770050,  0.010250, -0.596394,  0.000001, 40.073776, -5.211196, 26.451173,  8.411407,  1.000000
 -0.740294,  0.405953, -0.887898,  0.740294, -1.771767,  0.010248, -0.594675,  0.000001, 40.073622, -5.208029, 26.452017,  8.413576,  1.000000
 -0.740233,  0.406043, -0.887905,  0.740233, -1.773452,  0.010245, -0.592987,  0.000001, 40.073469, -5.204892, 26.452854,  8.415723,  1.000000
 -0.740172,  0.406131, -0.887913,  0.740172, -1.775105,  0.010241, -0.591330,  0.000001, 40.073318, -5.201788, 26.453682,  8.417848,  1.000000
 -0.740113,  0.406218, -0.887920,  0.740113, -1.776726,  0.010237, -0.589706,  0.000001, 40.073170, -5.198720, 26.454501,  8.419949,  1.000000
 -0.740054,  0.406304, -0.887927,  0.740054, -1.778313,  0.010232, -0.588114,  0.000001, 40.073023, -5.195690, 26.455309,  8.422024,  1.000000
 -0.739996,  0.406389, -0.887934,  0.739996, -1.779866,  0.010227, -0.586555,  0.000001, 40.072878, -5.192701, 26.456107,  8.424071,  1.000000
 -0.739938,  0.406473, -0.887942,  0.739938, -1.781386,  0.010221, -0.585030,  0.000001, 40.072736, -5.189754, 26.456894,  8.426088,  1.000000
 -0.739882,  0.406555, -0.887948,  0.739882, -1.782870,  0.010215, -0.583540,  0.000001, 40.072596, -5.186854, 26.457668,  8.428074,  1.000000
 -0.739826,  0.406637, -0.887955,  0.739826, -1.784319,  0.010209, -0.582084,  0.000001, 40.072459, -5.184002, 26.458429,  8.430027,  1.000000
 -0.739772,  0.406716, -0.887962,  0.739772, -1.785732,  0.010202, -0.580665,  0.000001, 40.072324, -5.181201, 26.459178,  8.431945,  1.000000
 -0.739719,  0.406794, -0.887968,  0.739719, -1.787108,  0.010195, -0.579281,  0.000001, 40.072192, -5.178453, 26.459911,  8.433827,  1.000000
 -0.739666,  0.406871, -0.887975,  0.739666, -1.788448,  0.010188, -0.577934,  0.000001, 40.072063, -5.175762, 26.460630,  8.435670,  1.000000
 -0.739615,  0.406946, -0.887981,  0.739615, -1.789750,  0.010180, -0.576625,  0.000001, 40.071936, -5.173129, 26.461334,  8.437473,  1.000000
 -0.739565,  0.407019, -0.887987,  0.739565, -1.791014,  0.010173, -0.575353,  0.000001, 40.071813, -5.170557, 26.462021,  8.439235,  1.000000
 -0.739516,  0.407090, -0.887993,  0.739516, -1.792239,  0.010165, -0.574120,  0.000001, 40.071693, -5.168048, 26.462692,  8.440953,  1.000000
 -0.739469,  0.407160, -0.887999,  0.739469, -1.793425,  0.010157, -0.572927,  0.000001, 40.071576, -5.165606, 26.463344,  8.442626,  1.000000
 -0.739423,  0.407227, -0.888005,  0.739423, -1.794571,  0.010149, -0.571773,  0.000001, 40.071463, -5.163232, 26.463979,  8.444252,  1.000000
 -0.739378,  0.407293, -0.888010,  0.739378, -1.795677,  0.010141, -0.570659,  0.000001, 40.071353, -5.160929, 26.464595,  8.445829,  1.000000
 -0.739335,  0.407356, -0.888016,  0.739335, -1.796742,  0.010133, -0.569586,  0.000001, 40.071246, -5.158699, 26.465191,  8.447356,  1.000000
 -0.739293,  0.407417, -0.888021,  0.739293, -1.797765,  0.010126, -0.568555,  0.000001, 40.071144, -5.156546, 26.465767,  8.448831,  1.000000
 -0.739252,  0.407476, -0.888026,  0.739252, -1.798747,  0.010118, -0.567566,  0.000001, 40.071045, -5.154470, 26.466322,  8.450253,  1.000000
 -0.739214,  0.407533, -0.888030,  0.739214, -1.799686,  0.010110, -0.566619,  0.000001, 40.070950, -5.152475, 26.466855,  8.451619,  1.000000
 -0.739176,  0.407587, -0.888035,  0.739176, -1.800582,  0.010103, -0.565716,  0.000001, 40.070859, -5.150563, 26.467367,  8.452929,  1.000000
 -0.739141,  0.407639, -0.888039,  0.739141, -1.801434,  0.010096, -0.564856,  0.000001, 40.070772, -5.148736, 26.467856,  8.454180,  1.000000
 -0.739107,  0.407689, -0.888043,  0.739107, -1.802242,  0.010089, -0.564041,  0.000001, 40.070690, -5.146997, 26.468321,  8.455372,  1.000000
 -0.739075,  0.407736, -0.888047,  0.739075, -1.803005,  0.010082, -0.563271,  0.000001, 40.070612, -5.145347, 26.468762,  8.456502,  1.000000
 -0.739045,  0.407780, -0.888051,  0.739045, -1.803723,  0.010075, -0.562547,  0.000001, 40.070538, -5.143789, 26.469179,  8.457569,  1.000000
 -0.739016,  0.407822, -0.888055,  0.739016, -1.804396,  0.010069, -0.561868,  0.000001, 40.070468, -5.142325, 26.469571,  8.458572,  1.000000
 -0.738990,  0.407861, -0.888058,  0.738990, -1.805021,  0.010063, -0.561236,  0.000001, 40.070404, -5.140957, 26.469937,  8.459509,  1.000000
 -0.738965,  0.407897, -0.888061,  0.738965, -1.805600,  0.010058, -0.560652,  0.000001, 40.070343, -5.139687, 26.470277,  8.460379,  1.000000
 -0.738942,  0.407930, -0.888064,  0.738942, -1.806132,  0.010053, -0.560115,  0.000001, 40.070288, -5.138517, 26.470590,  8.461181,  1.000000
 -0.738922,  0.407960, -0.888066,  0.738922, -1.806615,  0.010048, -0.559627,  0.000001, 40.070238, -5.137449, 26.470876,  8.461912,  1.000000
 -0.738903,  0.407988, -0.888068,  0.738903, -1.807050,  0.010043, -0.559188,  0.000001, 40.070192, -5.136485, 26.471134,  8.462573,  1.000000
 -0.738886,  0.408012, -0.888070,  0.738886, -1.807436,  0.010040, -0.558798,  0.000001, 40.070151, -5.135627, 26.471364,  8.463161,  1.000000
 -0.738872,  0.408034, -0.888072,  0.738872, -1.807772,  0.010036, -0.558459,  0.000001, 40.070116, -5.134876, 26.471565,  8.463675,  1.000000
 -0.738859,  0.408052, -0.888074,  0.738859, -1.808058,  0.010033, -0.558170,  0.000001, 40.070085, -5.134234, 26.471736,  8.464115,  1.000000
 -0.738849,  0.408067, -0.888075,  0.738849, -1.808293,  0.010030, -0.557932,  0.000001, 40.070060, -5.133703, 26.471879,  8.464479,  1.000000
 -0.738841,  0.408079, -0.888076,  0.738841, -1.808477,  0.010028, -0.557746,  0.000001, 40.070040, -5.133284, 26.471991,  8.464766,  1.000000
 -0.738835,  0.408087, -0.888077,  0.738835, -1.808609,  0.010027, -0.557613,  0.000001, 40.070026, -5.132979, 26.472072,  8.464975,  1.000000
 -0.738831,  0.408093, -0.888077,  0.738831, -1.808688,  0.010025, -0.557532,  0.000001, 40.070017, -5.132789, 26.472123,  8.465105,  1.000000
 -0.738830,  0.408095, -0.888077,  0.738830, -1.808715,  0.010025, -0.557505,  0.000001, 40.070013, -5.132715, 26.472142,  8.465155,  1.000000
 -0.738829,  0.408095, -0.888077,  0.738829, -1.808715,  0.010024, -0.557504,  0.000001, 40.070012, -5.132701, 26.472146,  8.465165,  1.000000
 -0.738829,  0.408096, -0.888077,  0.738829, -1.808715,  0.010024, -0.557504,  0.000001, 40.070011, -5.132687, 26.472150,  8.465175,  0.000000
 -0.738829,  0.408096, -0.888077,  0.738829, -1.808715,  0.010024, -0.557504,  0.000001, 40.070011, -5.132672, 26.472154,  8.465185,  0.000000
 -0.738829,  0.408097, -0.888078,  0.738829, -1.808715,  0.010023, -0.557503,  0.000001, 40.070010, -5.132658, 26.472157,  8.465194,  0.000000
 -0.738828,  0.408097, -0.888078,  0.738828, -1.808715,  0.010023, -0.557503,  0.000001, 40.070009, -5.132645, 26.472161,  8.465203,  0.000000
 -0.738828,  0.408097, -0.888078,  0.738828, -1.808715,  0.010023, -0.557503,  0.000001, 40.070008, -5.132631, 26.472164,  8.465213,  0.000000
 -0.738828,  0.408098, -0.888078,  0.738828, -1.808715,  0.010022, -0.557502,  0.000001, 40.070007, -5.132618, 26.472168,  8.465222,  0.000000
 -0.738828,  0.408098, -0.888078,  0.738828, -1.808715,  0.010022, -0.557502,  0.000001, 40.070007, -5.132604, 26.472171,  8.465231,  0.000000
 -0.738827,  0.408098, -0.888078,  0.738827, -1.808715,  0.010022, -0.557502,  0.000001, 40.070006, -5.132591, 26.472175,  8.465240,  0.000000
 -0.738827,  0.408099, -0.888078,  0.738827, -1.808715,  0.010021, -0.557501,  0.000001, 40.070005, -5.132579, 26.472178,  8.465248,  0.000000
 -0.738827,  0.408099, -0.888078,  0.738827, -1.808715,  0.010021, -0.557501,  0.000001, 40.070004, -5.132566, 26.472181,  8.465257,  0.000000
 -0.738827,  0.408100, -0.888078,  0.738827, -1.808715,  0.010021, -0.557501,  0.000001, 40.070004, -5.132553, 26.472185,  8.465266,  0.000000
 -0.738826,  0.408100, -0.888078,  0.738826, -1.808715,  0.010021, -0.557500,  0.000001, 40.070003, -5.132541, 26.472188,  8.465274,  0.000000
 -0.738826,  0.408100, -0.888078,  0.738826, -1.808715,  0.010020, -0.557500,  0.000001, 40.070002, -5.132529, 26.472191,  8.465282,  0.000000
 -0.738826,  0.408101, -0.888078,  0.738826, -1.808715,  0.010020, -0.557500,  0.000001, 40.070002, -5.132517, 26.472194,  8.465290,  0.000000
 -0.738826,  0.408101, -0.888078,  0.738826, -1.808715,  0.010020, -0.557500,  0.000001, 40.070001, -5.132505, 26.472197,  8.465298,  0.000000
 -0.738825,  0.408101, -0.888078,  0.738825, -1.808715,  0.010019, -0.557499,  0.000001, 40.070000, -5.132494, 26.472200,  8.465306,  0.000000
 -0.738825,  0.408102, -0.888078,  0.738825, -1.808715,  0.010019, -0.557499,  0.000001, 40.070000, -5.132482, 26.472203,  8.465314,  0.000000
 -0.738825,  0.408102, -0.888078,  0.738825, -1.808715,  0.010019, -0.557499,  0.000001, 40.069999, -5.132471, 26.472206,  8.465322,  0.000000
 -0.738825,  0.408102, -0.888078,  0.738825, -1.808715,  0.010019, -0.557499,  0.000001, 40.069998, -5.132460, 26.472209,  8.465329,  0.000000
 -0.738824,  0.408103, -0.888078,  0.738824, -1.808715,  0.010018, -0.557498,  0.000001, 40.069998, -5.132449, 26.472212,  8.465337,  0.000000
 -0.738824,  0.408103, -0.888078,  0.738824, -1.808715,  0.010018, -0.557498,  0.000001, 40.069997, -5.132438, 26.472215,  8.465344,  0.000000
 -0.738824,  0.408103, -0.888078,  0.738824, -1.808715,  0.010018, -0.557498,  0.000001, 40.069996, -5.132427, 26.472217,  8.465352,  0.000000
 -0.738824,  0.408103, -0.888078,  0.738824, -1.808715,  0.010018, -0.557498,  0.000001, 40.069996, -5.132417, 26.472220,  8.465359,  0.000000
 -0.738824,  0.408104, -0.888078,  0.738824, -1.808715,  0.010017, -0.557497,  0.000001, 40.069995, -5.132407, 26.472223,  8.465366,  0.000000
 -0.738823,  0.408104, -0.888078,  0.738823, -1.808715,  0.010017, -0.557497,  0.000001, 40.069995, -5.132396, 26.472226,  8.465373,  0.000000
 -0.738823,  0.408104, -0.888078,  0.738823, -1.808715,  0.010017, -0.557497,  0.000001, 40.069994, -5.132386, 26.472228,  8.465380,  0.000000
 -0.738823,  0.408105, -0.888078,  0.738823, -1.808715,  0.010017, -0.557497,  0.000001, 40.069994, -5.132376, 26.472231,  8.465386,  0.000000
 -0.738823,  0.408105, -0.888078,  0.738823, -1.808715,  0.010016, -0.557496,  0.000001, 40.069993, -5.132367, 26.472233,  8.465393,  0.000000
 -0.738823,  0.408105, -0.888078,  0.738823, -1.808715,  0.010016, -0.557496,  0.000001, 40.069992, -5.132357, 26.472236,  8.465400,  0.000000
 -0.738822,  0.408105, -0.888078,  0.738822, -1.808714,  0.010016, -0.557496,  0.000001, 40.069992, -5.132347, 26.472238,  8.465406,  0.000000
 -0.738822,  0.408106, -0.888078,  0.738822, -1.808714,  0.010016, -0.557496,  0.000001, 40.069991, -5.132338, 26.472241,  8.465413,  0.000000
 -0.738822,  0.408106, -0.888078,  0.738822, -1.808714,  0.010015, -0.557495,  0.000001, 40.069991, -5.132329, 26.472243,  8.465419,  0.000000
 -0.738822,  0.408106, -0.888078,  0.738822, -1.808714,  0.010015, -0.557495,  0.000001, 40.069990, -5.132320, 26.472246,  8.465425,  0.000000
 -0.738822,  0.408106, -0.888078,  0.738822, -1.808714,  0.010015, -0.557495,  0.000001, 40.069990, -5.132311, 26.472248,  8.465431,  0.000000
 -0.738822,  0.408107, -0.888078,  0.738822, -1.808714,  0.010015, -0.557495,  0.000001, 40.069989, -5.132302, 26.472250,  8.465437,  0.000000
 -0.738821,  0.408107, -0.888078,  0.738821, -1.808714,  0.010015, -0.557495,  0.000001, 40.069989, -5.132293, 26.472252,  8.465443,  0.000000
 -0.738821,  0.408107, -0.888078,  0.738821, -1.808714,  0.010014, -0.557494,  0.000001, 40.069988, -5.132284, 26.472255,  8.465449,  0.000000
 -0.738821,  0.408107, -0.888078,  0.738821, -1.808714,  0.010014, -0.557494,  0.000001, 40.069988, -5.132276, 26.472257,  8.465455,  0.000000
 -0.738821,  0.408108, -0.888078,  0.738821, -1.808714,  0.010014, -0.557494,  0.000001, 40.069987, -5.132268, 26.472259,  8.465461,  0.000000
